BIOCHEMICAL	499527	499529	499531	499533	499535	499537	499539	499541	499543	499545	499547	499549	499551	499553	499555	499557	499559	499561	499563	499565	499567	499569	499571	499573	499575	499577	499579	499581	499583	499585	499587	499589	499591	499593	499595	499597	499599	499601	499603	499605	499607	499609	499611	499613	499615	499617	499619	499621	499623	499625	499627	499629	499631	499633	499635	499637	499639	499641	499643	499645	499647	499649	499651	499653	499655	499657	499659	499661	499663	499665	499667	499669	499671	499673	499675	499677	499679	499681	499683	499685	499687	499689	499691	499693	499695	499697	499699	499701	499703	499705	499707	499709	499711	499713	499715	499717	499719	499721	499723	499725	499727	499729	499731	499733	499735	499737	499739	499741	499743	499745	499747	499749	499751	499753	499755	499757	499759	499761	499763	499765	499767	499769	499771	499773	499775	499777	499779	499781	499783	499785	499787	499789
2-oleoylglycerophosphoethanolamine*	0.1113668	0.73690149999999999	0.1113668	0.1113668	0.12527859999999999	0.1113668	0.81854800000000005	0.4754467	0.1113668	0.1113668	0.28181889999999998	0.1113668	0.45329550000000002	0.1113668	0.23715890000000001	0.1113668	0.77404070000000003	0.1113668	0.28986420000000002	0.1113668	0.50357180000000001	0.43454350000000003	0.1113668	0.1169761	0.43093710000000002	0.36822500000000002	1.5480533000000001	0.32316050000000002	0.68008610000000003	0.1113668	0.60543480000000005	0.1113668	0.1113668	2.9669308999999999	0.1113668	0.19844390000000001	0.1113668	0.1113668	0.1113668	0.2434943	0.1113668	0.1113668	0.32269979999999998	0.1113668	0.83152999999999999	0.1113668	0.97509380000000001	1.2846409000000001	0.76385239999999999	0.1113668	0.484176	0.27260679999999998	17.513582799999998	0.1113668	0.43138209999999999	0.21422269999999999	1.7481766999999999	0.28697260000000002	0.68138189999999998	0.1113668	0.3559504	0.28797699999999998	1.1814519999999999	0.1113668	0.67808489999999999	0.25862350000000001	13.0903969	0.1113668	0.1113668	1	4.8152077000000002	10.6106444	1.5428165	22.167208200000001	14.4253658	4.2225296999999999	0.85879919999999998	0.1113668	1.4637675000000001	0.1113668	7.7441104000000003	1.77471	1.3814032000000001	2.1331432000000001	2.5341236	1.0249062	1.5512431	12.563251599999999	33.5716441	0.1113668	0.45276	34.456179300000002	3.5123030000000002	6.5018630999999996	1.3939007000000001	3.9158754	1.2031839	0.53507499999999997	4.3030543999999997	0.1113668	2.6514025999999999	0.1113668	0.1686397	1.8296665999999999	10.549402499999999	1.4333369	3.3627894999999999	0.1113668	7.8440143000000004	3.0190356	0.1332575	2.6661912999999999	0.1176715	0.1113668	0.50251040000000002	0.81980489999999995	0.61859679999999995	5.0949087000000004	0.33651999999999999	0.1113668	11.2449548	2.0316090999999998	3.154941	0.24624789999999999	0.1113668	8.4446864000000001	0.1113668	2.3530907999999999	4.4811467	0.1113668	0.60808390000000001	2.0521720999999999
2-palmitoleoylglycerophosphocholine*	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	1.1814408000000001	0.31532470000000001	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	0.28329700000000002	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	0.31055260000000001	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	0.49298209999999998	0.52811980000000003	1.1214583	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	0.47485240000000001	0.3502574	7.1798299999999995E-2	7.1798299999999995E-2	1	7.1798299999999995E-2	7.1798299999999995E-2	0.34368389999999999	0.98248120000000005	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	1	1.4376831000000001	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	0.85688969999999998	0.38661909999999999	7.1798299999999995E-2	7.1798299999999995E-2	11.440879900000001	12.7445827	7.1798299999999995E-2	2.8785284999999998	4.6331325000000003	0.78947440000000002	7.1798299999999995E-2	7.1798299999999995E-2	0.83174559999999997	7.1798299999999995E-2	1.2097251	1.1813065	1.3220452	3.035339	1.0175187999999999	7.1798299999999995E-2	0.26181179999999998	0.87854169999999998	1.5588034	7.1798299999999995E-2	0.80037499999999995	1.8615666	0.19190740000000001	9.2946603000000003	0.6253841	0.46448850000000003	0.9809639	0.53531629999999997	13.619589899999999	7.1798299999999995E-2	1.3448047999999999	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	6.2733131000000002	7.1798299999999995E-2	0.38234479999999998	7.1798299999999995E-2	1.911114	1.8994654	7.1798299999999995E-2	1.1314921	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2	2.0448995999999999	7.1798299999999995E-2	7.1798299999999995E-2	2.1990048	0.43697580000000003	1.2868413000000001	7.1798299999999995E-2	7.1798299999999995E-2	6.5568784000000004	7.1798299999999995E-2	7.1798299999999995E-2	0.48709259999999999	7.1798299999999995E-2	7.1798299999999995E-2	7.1798299999999995E-2
2-palmitoleoylglycerophosphoethanolamine*	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.1584468	0.11352909999999999	0.15549189999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.61281649999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	1.1102793	0.11352909999999999	0.11352909999999999	0.11352909999999999	1.5578438999999999	2.0869099000000002	0.11352909999999999	12.965491	1.0147245	0.49575789999999997	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.84775230000000001	0.11352909999999999	0.19630919999999999	0.16666549999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.98527549999999997	2.6598372000000001	0.11352909999999999	0.11352909999999999	3.3009184999999999	0.11352909999999999	2.6643376999999999	0.3837333	1.1186657	0.11352909999999999	0.11352909999999999	0.45053919999999997	0.11352909999999999	0.35244950000000003	0.11352909999999999	0.11352909999999999	0.11352909999999999	1.5336673999999999	0.2235077	0.52758459999999996	0.11352909999999999	1.1052872	1.6138112	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	1	0.11352909999999999	0.11352909999999999	1	0.11352909999999999	1.5042420999999999	0.11352909999999999	0.11352909999999999	1.7065801	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999	0.11352909999999999
2-palmitoylglycerol (2-monopalmitin)	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1195427	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	1.4340029999999999	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	5.1894646	0.1134265	0.1134265	0.1134265	3.3409116000000001	2.2411531999999998	0.1134265	0.1134265	1.3768659000000001	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	1.3376490000000001	0.1134265	0.65372430000000004	0.25088559999999999	0.1134265	0.1134265	0.1134265	0.62313410000000002	0.55572120000000003	0.1134265	0.1134265	1.6548594000000001	1	0.1134265	1.1939557000000001	0.1134265	0.22309590000000001	0.1134265	1.5181159	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	1.7205364999999999	0.1134265	0.1134265	0.2480002	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	0.1134265	1.7491144000000001	0.1134265	0.1134265	0.99994810000000001	0.1134265	0.80604430000000005	0.1134265	0.1134265	3.9096592000000001	0.1134265	0.29013640000000002	0.1134265	0.42145090000000002	0.1134265	0.1134265
2-palmitoylglycerophosphocholine*	0.1202056	0.1202056	0.1228363	0.1202056	0.1202056	0.1202056	0.72916709999999996	0.1213632	0.1202056	0.1202056	0.1202056	0.1202056	0.4379305	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.19126180000000001	0.20189570000000001	0.1202056	0.59599760000000002	0.1202056	0.1202056	0.1202056	0.47243659999999998	0.1202056	0.1202056	0.51091470000000005	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	0.41025699999999998	0.1202056	0.90085119999999996	1.0923164000000001	0.66989940000000003	0.1202056	0.1202056	0.1202056	26.209120899999998	0.1202056	0.37603540000000002	0.1202056	0.3839108	0.1202056	0.1202056	0.1202056	0.1202056	0.1202056	1	0.1202056	0.1202056	0.36162100000000003	12.404237699999999	0.1202056	0.1202056	0.1202056	13.1301687	13.4066486	1	8.3838983999999996	12.9343577	1	0.4510749	0.19029579999999999	1.7283790000000001	0.1202056	5.7650703999999999	1.9748135	1.2716955999999999	2.3238837999999999	1.4528323999999999	0.37500169999999999	0.90768360000000003	1.9002539000000001	6.4084107000000001	0.1202056	0.39339760000000001	5.4968154	1.3622282999999999	13.8372747	0.34135090000000001	0.96889029999999998	0.95541679999999995	0.1202056	8.0901349000000007	0.1202056	1.3692036000000001	0.1202056	0.1202056	1.6806292	7.9881003000000002	0.45744099999999999	4.7853684000000003	0.16383039999999999	3.9686623000000001	1.9074058	0.1202056	1.4412437	0.1202056	0.1202056	0.1831344	0.6817723	0.18896930000000001	5.4102218999999998	0.1202056	0.1202056	30.119675999999998	1.3418591	1.1658014999999999	0.1202056	0.1202056	4.8312869000000003	0.1202056	0.63154639999999995	2.4410604999999999	0.1202056	0.71241209999999999	0.40907250000000001
3-(4-hydroxyphenyl)lactate	0.23410300000000001	0.23410300000000001	0.44623160000000001	0.23410300000000001	0.66126790000000002	0.23410300000000001	0.4920602	0.23410300000000001	0.31131429999999999	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.74607239999999997	0.23410300000000001	0.23410300000000001	0.45986739999999998	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.30677270000000001	1.5206580000000001	0.23410300000000001	0.36920770000000003	0.23410300000000001	1	0.23410300000000001	0.23410300000000001	2.3054141000000001	0.23410300000000001	0.66396169999999999	0.23410300000000001	0.23410300000000001	0.81296590000000002	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	6.4841724999999997	0.3765192	0.65338149999999995	0.23410300000000001	0.23410300000000001	1.3140189	0.68493970000000004	0.90631640000000002	0.23410300000000001	0.23410300000000001	0.23410300000000001	0.23410300000000001	1.0085499	0.23410300000000001	0.4785623	0.23410300000000001	0.4312666	0.23410300000000001	0.23410300000000001	0.23410300000000001	1.7548646999999999	0.50219279999999999	1.0862041	5.2153483999999999	5.9471160999999997	4.3941382999999998	2.3054141000000001	4.0057264999999997	5.4311299999999996	0.23410300000000001	0.79435370000000005	0.50466040000000001	1.0694237	23.366767500000002	1.1306592	2.1412434999999999	0.89884920000000001	1.4894729	0.55503610000000003	0.82520760000000004	13.586222899999999	1.2678852	1.3348435999999999	1	0.34458879999999997	6.8296549999999998	1.6741363	3.1312247000000002	2.1661288000000001	1	1.4992083	1.9736836	1.1418678	0.43945109999999998	1.0592002	0.23410300000000001	0.85572550000000003	0.36064990000000002	3.6754473000000001	0.79642789999999997	1.0600626	0.49394549999999998	1.0727606999999999	2.0352321	0.56977330000000004	1	3.3196351000000002	0.23410300000000001	0.23410300000000001	1.6582368000000001	0.49899959999999999	2.2336211000000001	0.3490837	0.95693030000000001	0.61334500000000003	0.67071670000000005	1.1786475999999999	0.53147339999999998	0.4755878	1.9617530999999999	0.26645920000000001	0.91708409999999996	5.8658352999999996	1.1250107	0.23410300000000001	0.30883949999999999
3-aminoisobutyrate	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.69378910000000005	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	1	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	2.2606194999999998	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	4.0203980000000001	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	3.0252422000000001	17.480481600000001	1	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.94859380000000004	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.75046880000000005	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	1	0.43124109999999999	0.43124109999999999	0.43124109999999999	1.6922701	1.0254297000000001	0.64707029999999999	0.43124109999999999	0.58650239999999998	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	1.0037723999999999	0.43124109999999999	3.7635260000000001	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999	0.66843229999999998	0.43124109999999999	0.43124109999999999	0.99622759999999999	0.43124109999999999	0.43124109999999999	0.43124109999999999
3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)	0.42612689999999998	0.42612689999999998	1.442269	1.0224249000000001	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	1.0737696000000001	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	2.4159415000000002	0.42612689999999998	0.42612689999999998	0.42612689999999998	2.0171131999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.85982239999999999	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.99029129999999999	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	1.0092228000000001	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.50092009999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	1.6945102000000001	0.42612689999999998	3.0267455999999999	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	1.0430451999999999	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	1.6512742	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.55773099999999998	0.42612689999999998	0.42612689999999998	1.5126088	0.42612689999999998	0.42612689999999998	0.42612689999999998	1	0.82974060000000005	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.99077720000000002	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.77507400000000004	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.78771729999999995	0.42612689999999998	0.42612689999999998	0.60911999999999999	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.66380110000000003	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	0.42612689999999998	1
3-dehydrocarnitine*	3.7497460000000003E-2	0.35672707999999997	1.26060938	0.31392898000000002	0.22806087	0.31954589	1.1449814700000001	0.22225995000000001	1.3294361100000001	0.81020713	0.88720858000000002	0.45847110000000002	0.68440506000000001	0.21438176	0.2608008	0.67297397000000003	1.5022497299999999	3.7497460000000003E-2	0.25787617000000002	0.26387970999999999	0.68572427999999996	3.7497460000000003E-2	0.33645394000000001	8.1486929999999999E-2	0.32181778999999999	2.01670952	0.47506735999999999	0.53321275999999995	0.48085164000000002	1.67512671	1.2576734599999999	0.31018351999999999	1.45275226	0.73439315000000005	0.23028477	0.53800174000000001	1.50016419	0.40928661999999999	8.9755139999999997E-2	0.44951511	0.33082117999999999	0.59820198000000002	0.44431690000000001	0.35442359000000001	0.33024461999999999	1.1259235700000001	0.41701570999999998	0.69111087000000004	1.10077607	3.7497460000000003E-2	0.20161259000000001	0.84131579000000001	1.65102189	1.50901777	0.57165759000000005	0.75875015000000001	1.5413224599999999	0.91423748000000005	0.78409092999999996	0.96575924000000002	0.27928245000000002	0.95310059000000003	1.2927047300000001	1.0857625200000001	0.27288535000000003	1.45304988	2.4408008200000002	1.04689941	0.15313214	5.07080851	1.81401269	0.56473454999999995	1.03260317	3.8716143500000002	4.2264897599999998	0.91805729000000003	5.3138660299999998	0.86077999999999999	1.51754572	2.4495017200000002	1.98196251	6.96792678	2.6572526600000002	1.65253837	1.6571984	1	1.0376652399999999	5.74861428	2.9929050099999999	2.7892025500000002	7.6418600000000003E-2	4.4354570899999999	2.0102381899999999	3.5329393499999999	1.98798466	1.60620454	0.41773386000000001	1.5037259700000001	1.2021539999999999	1.2529584899999999	2.10894052	0.36905591999999998	2.5386074199999999	0.15144105999999999	2.6975288700000002	1.42163007	1.02472283	4.0894996199999998	2.4140234600000001	1.72214501	1.1089777700000001	1.56668406	0.60019792000000005	0.32820242999999999	0.24709484000000001	1.9567455199999999	0.44010276999999998	1.30709476	0.81971291000000002	1.0446115300000001	2.2037959300000001	1.2356768499999999	2.0857261600000001	1.4680955099999999	0.90654919	0.60959993999999995	0.61621749000000003	1.5675811200000001	0.96233475999999996	3.0140904599999998	6.7004850000000005E-2	2.2741232899999999
3-hydroxybutyrate (BHBA)	0.4739023	0.33425359999999998	0.54647710000000005	0.52866089999999999	1.9443238	0.6775776	1.5194972	0.96613990000000005	5.3574007999999997	1.1197012	0.35324870000000003	1.537013	0.92424930000000005	0.3285961	0.57405890000000004	0.2231795	0.72994570000000003	0.26048460000000001	1.3285293	0.4853094	0.37415609999999999	0.438724	0.69335709999999995	2.6332395000000002	0.38250450000000003	4.5348686000000002	0.516536	1.2386476	0.31892359999999997	0.51326419999999995	0.33967209999999998	0.40905989999999998	1.5683836	0.68062020000000001	1.421241	0.48231629999999998	1.0962400999999999	1	0.52957849999999995	0.55740809999999996	0.37320829999999999	0.35163889999999998	1.1000247000000001	1.537663	0.4501617	0.29441970000000001	1.6973978000000001	0.54028949999999998	0.68193930000000003	0.42141669999999998	0.286159	2.3693252999999999	1.0621153000000001	10.625596	0.54095249999999995	0.84637390000000001	0.3991421	0.26435330000000001	0.47070790000000001	12.311194	0.22941800000000001	3.2329089999999998	0.90375989999999995	0.44719229999999999	0.47811490000000001	1.2268017	1.2643049	0.55720760000000003	5.0506482999999998	0.89231249999999995	1.2305074	0.38398579999999999	5.3403387000000002	14.885961999999999	1.7866706999999999	0.50975349999999997	2.1705730000000001	1.5340933999999999	3.0301054999999999	1.1850779	1.3251948	1	0.39870460000000002	1.3464771	0.83804060000000002	2.3668214000000001	0.59812200000000004	1.2028938	0.31195929999999999	3.1334057999999998	0.40352949999999999	1.2841537000000001	2.6432902999999999	1.0913786000000001	3.6437618000000001	0.50411910000000004	0.53886369999999995	2.0555105	0.4490229	1.2339727	1.6056315999999999	0.45705889999999999	1.5350473	1.5843198000000001	1.6423871000000001	2.4471512999999998	0.87806329999999999	1.1472108000000001	0.78832829999999998	6.5406651	5.3184741000000004	2.3525969999999998	1.311199	1.5554478	0.65525639999999996	1.2413223	1.1110423	2.4787892	0.62249810000000005	3.0035726	1.0338601000000001	6.3826898999999999	0.74124219999999996	1.9192916	1.8175435	1.2106618	0.43520239999999999	7.7536430000000003	0.68966530000000004	9.1873775999999996	0.56415729999999997	2.7123691000000001
3-hydroxydecanoate	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	1.1094906	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	0.89050940000000001	1	0.89050940000000001	0.89050940000000001
3-methyl-2-oxobutyrate	0.68911080000000002	0.68911080000000002	0.92402660000000003	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.70242610000000005	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	1	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	1.1124076000000001	0.70818289999999995	1.0730797000000001	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.71371399999999996	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	1.0791625	0.68911080000000002	0.92159950000000002	0.68911080000000002	0.68911080000000002	0.80438520000000002	0.87623870000000004	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.98285599999999995	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	1.0178452	1.7706253999999999	0.68911080000000002	0.80600749999999999	0.85535649999999996	0.68911080000000002	2.8216291999999998	0.98215479999999999	1.0077262	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	2.3660561000000002	1.295963	0.68911080000000002	1.0933037999999999	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.92492609999999997	0.79726680000000005	2.3268879	0.92692030000000003	1.6296668000000001	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	0.68911080000000002	1.1333468	0.68911080000000002	0.68911080000000002	1.2805603000000001	0.85660990000000004	0.68911080000000002	1.3271115	0.68911080000000002	0.68911080000000002	1.1080194999999999	0.68911080000000002	1.0426431	0.77597450000000001	0.78805009999999998	0.68911080000000002	1.5005571	1	0.68911080000000002	0.68911080000000002	0.68911080000000002
